Date,retweet_from,tweet_length,encoded_sentiment,polarity,tweet,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,signal_y
2016-06-15,171,139,1,0.25,landing video will be posted when we gain access to camera on the later today maybe impact to date still,-0.038696377967091085,-0.04889935495202952,-0.0510440310029813,-0.04083117885829363,-0.05948360694087601,0.1241032571482287,-0.07860122727992107,0.0716618588609762,0.10027272748555065,0.05474087982519037,0.026927301898889693,-0.02789461232164775,-0.09870423016797836,-0.07029200319847652,-0.03937493709311177,0.07366944454319015,-0.013427472807321969,-0.034664953250375725,0.002840354136261951,-0.019378961530776343,-0.06094397813296185,0.02413399120656131,-0.03573002052696131,0.04663664671479644,0.061294535590246696,0.061416380225174406,0.04866921083812202,-0.009602111967254722,0.01749662938904533,-0.018351249064326752,0.03609536794877514,-0.053262807931902766,0.017495778837828217,0.0034291686623213655,0.022015643379073357,-0.028419430143118516,0.04103376405502438,-0.062410696389205864,up
2016-06-15,171,140,0,0.0,upgrade underway to enable rocket to compensate for a thrust shortfall on one of the three landing engine probably get there end of year,-0.04789637335756237,-0.06417694020191607,-0.08836110298030876,-0.10825799641839325,0.059912176296322235,0.059401989200710124,-0.03393211851366073,0.1594651647105752,-0.0347271689237133,-0.018507195578789243,-0.0029467384220955074,0.014650681642425705,-0.014348077639133107,-0.00850944566845937,0.045030987562206616,0.12532372293012933,-0.02079823764459146,-0.054153701672437334,-0.04746675597866024,-0.003905707715550935,-0.01129491380712242,0.05770737856340919,-0.03141270553709079,0.002293652435816695,0.07366895899364816,0.0449178593879774,0.05568253621031727,-0.015958140767201055,-0.014060047150857492,0.04861485908692523,-0.041921914822675016,0.06720137095712449,-0.07632646175680027,-0.06904240258944105,0.03058970318465936,-0.13780129553076567,0.01128987606358322,-0.049424561370069724,up
2016-06-15,171,18,0,0.0,quite rapid yes,0.3801894243347731,0.012577472356349324,0.02405725300086899,-0.00940837030160274,-0.012507314982285148,-0.02603731714572611,0.0007499537998931709,-0.006885410384529109,-0.010536376240432748,-0.00833951640412442,0.008281472431442345,-0.0064343132264780365,-0.013909501619976974,0.004163492917371778,-0.002049722427072032,-0.010834545879728286,-0.016446133946497195,-0.0066561465920438635,0.00931791459857751,-0.003059179263451503,0.005105296926047731,0.004073863882955897,-0.0072904080687751765,0.021679331534434857,-0.00436733320539805,-0.007468360536842161,0.00795284914377094,-0.002348450590462802,0.018697582462929095,0.003680187436429433,1.5271471093140595e-05,-0.0035718847579799817,0.0021781808662411483,0.008066077095359583,-0.003802763502708855,-0.0004261902059807656,-0.015475339997740558,-0.0032235160677889342,up
2016-06-15,171,38,0,0.0,rud rapid unscheduled disassembly,0.0002666544747932121,0.02842120783600998,0.0545917383329461,-0.016279346561644106,-0.030152708112562102,-0.04969656325911865,0.004359635847412314,-0.011340593423535657,-0.02403893495711495,-0.003215038749513625,0.012497574250622045,-0.013843413096416134,-0.019791850660595835,0.007207126327777732,-0.004411186880171614,-0.016487240389610715,-0.03089831185523719,-0.012019380889559023,0.01826091525326399,-0.005741815803535879,0.010876650387619303,-0.0053108675973591694,-0.0073390073945722115,0.031060889774298998,-0.007555317181657469,-0.01828778894330298,0.007957428646645616,0.003953635127079688,0.03410728440164387,0.003508854195560418,0.003885386467730403,-0.014807179921632331,0.004148517538846014,0.008772179142972174,-0.009211194591765599,-0.005223133835736728,-0.0215857305141684,-0.004810550775110559,up
2016-06-15,171,113,1,0.08666666666666667,look like thrust wa low on of landing engine high g landing v sensitive to all engine operating at,-0.035353586231351805,-0.031822423622806045,-0.022198947065187432,-0.14517526470323172,-0.01731765342590488,0.030457133902998725,0.07002708192571883,0.03401526014694087,-0.009864831895258388,0.015864560214058198,-0.016082542133131893,0.002399978358960324,-0.06180965943884537,0.014597448459537924,0.012142663785627677,0.04759253632872814,-0.015250780944854162,-0.0050501818248852946,-0.05739098028821256,-0.04771569779838634,-0.01644882872393516,-0.026050201100772254,-0.0705633194533505,-0.09535686195615548,0.09540747662099941,0.028559290064631423,0.15268912462526094,0.05346952392139688,0.017369953253656933,-0.0221168787078284,0.11200710727520913,-0.030865771581755366,-0.1059944936424368,-0.20391580060074893,-0.017236561379524094,-0.13177273895898342,-0.03207745137869848,-0.07868705530025301,up
2016-06-15,171,78,1,0.7,ascent phase satellite look good but booster rocket had a rud on,-0.015843471963198758,0.001031059243615845,0.021659828036737036,-0.06516877586782684,-0.05131578391478686,0.015906344668575798,0.10783154587652594,0.010114241626252494,-0.14165200364852068,0.11830660554795326,-0.10818003384561264,-0.021436327503172047,-0.04430037625822005,-0.08256788987122331,-0.038295468454996255,0.05801978319455407,-0.012017594797398935,-0.048797487872768386,-0.042930097377694015,-0.03184631223258029,-0.06917393310747909,0.01867948768851559,-0.03906595181413345,0.010214434862812038,0.04154480995721408,0.04948435172059493,0.02862983282639102,-0.026074481574796738,0.027568489595914927,-0.014623959408725117,-0.01923972806810767,0.027932696048791117,0.02575130045443496,-0.1262621273440777,-0.10121071317923483,-0.03794232816395852,0.03327110309882504,-0.010999709423515493,up
2016-06-15,77,104,0,0.0,launch tomorrow of communication satellite min window open am,-0.02415442602247811,-0.018670609530587353,-0.014446651478953442,-0.24729232341408963,0.0026941389270032047,0.022667906699776027,0.13082942728456526,0.03609301002100507,0.02645548996628148,-0.09725319537669051,0.0039032783369419336,0.01640263024111582,0.04215200362064131,0.02582355430954791,-0.01902083862800382,-0.1050425116566575,0.054375710835896554,-0.00011409694252833939,0.019190406076523468,0.02254019452764773,-0.07064333357763766,0.028403326168356127,0.048664264945601485,0.016975282294066613,-0.09573139128753408,-0.029166163518242617,-0.22013479528122828,0.04232367521508766,-0.023795494073634224,-0.018030560312167473,-0.05345500554229572,-0.0016908584997853634,0.03744294968765123,-0.036337920090579394,-0.031069129213458016,0.052168654295095554,-0.1152695112445678,0.06268336978518442,up
2016-06-13,171,42,1,0.16,highly recommend anything by,-0.009341567542445013,0.014432068974701338,0.041154205509384784,-0.006895400547427146,0.0027895962222106415,-0.09122450659755665,2.546592752428195e-06,-0.0025611948109896163,-0.018929082053851073,-0.00259829944808884,-0.023424399311221776,0.008086811486327212,-0.09479485489616274,-0.020785234787326145,-0.014998900538030126,-0.006087827282226017,-0.04675798918156468,-0.008763859083511728,-0.0030736653492233748,-0.03512159041018653,0.0005575524241285129,0.0028782788936795338,-0.03547934160796117,0.03717967852609547,-0.14254785423921212,-0.036472672156197095,0.032345488693735866,0.07804787651278956,-0.06889746633123534,-0.0016415318383955124,-0.04394154666172931,-0.10871076207473973,-0.026618352428543542,0.012840337134433768,0.08336268261885205,0.04799035941873268,0.0001661013782366749,-0.06272092536859741,down
2016-06-13,171,126,1,0.30000000000000004,am concerned that advanced life may be inherently unstable any capable of itself eventually will,-0.01976210757579534,-0.00868280926627506,0.017299978048445616,-0.005874333171002184,-0.03508492496601194,-0.04238934571223191,-0.030861644094259608,0.12099448277709571,0.1098484403303717,-0.0007074080984242627,-0.00414026694166683,-0.05201854958588911,0.009955601118516774,-0.08134642937593407,-0.023197734400813394,-0.04469287074263514,0.06325419223379301,-0.020409465524143973,0.011570205210275184,-0.009212469474185143,0.011947027531300976,-0.010039587837609424,0.04733873743371145,0.023679268048043683,-0.03694455427428256,-0.06414840180682115,-0.005172735900971392,0.036553536421096725,-0.06306792535920686,-0.05641653318062373,0.01975633859546331,0.0312780018797816,0.022544218894021806,0.00845330348520993,-0.027122465847022312,0.011877687313077083,-0.024220717880253224,0.024671878353555714,down
2016-06-13,171,94,1,0.2083333333333333,life you can talk to is another matter of course many many order of magnitude likely,-0.03381771269055195,-0.03698861605308235,-0.033429944512897186,-0.0013626467872427592,0.0802169954923389,-0.07975328592871803,0.018490427854083124,0.22894867683014739,0.04023625504627226,-0.07076943273175937,-0.03152285658806095,0.02349529688699973,-0.020776562427131315,0.10757776970905436,0.04576704241902319,-0.07556228083978211,0.0435128692153654,0.027966599833649172,-0.08060893497564083,0.05994052517641971,0.03850311345188323,0.0644928346566545,0.10856969142826622,-0.011246004311092999,-0.008931451929543638,0.021355447831134383,0.03659900613106522,-0.11434828184166626,-0.015005975790480776,-0.015609265493330029,0.0220283157725711,0.029119598572969398,0.04466850771923084,-0.00803891788401983,-0.007383301275751552,0.005719239573262334,0.030456328315221774,-0.025890455337017927,down
2016-06-13,171,119,-1,-0.32,no way look at and primitive life is bloody everywhere highly under the ice on,-0.03090132068900583,-0.03827331141248186,-0.019794407691150463,0.0067159500822799294,0.027934636659374897,0.014748442134355036,0.0772144757729926,-0.11931776325903826,-0.028625069974502242,-0.015661530987862132,0.03761755240111187,-0.12177786445110964,-0.05026179651113997,0.02001379818104531,-0.09812038944367388,0.08119520882840994,0.05929732571948855,0.04577405229198015,-0.019172680448882793,0.02137378202044113,0.08020280890508805,-0.023988917824564384,0.0779287921315181,-0.0640281011297281,0.017852710505440902,0.020940459606191893,0.026731775602982843,-0.07946735012670852,-0.053374221450571,-0.031483827216356064,4.677361491559257e-06,-0.08470240487395693,-0.044925760460295665,-0.041362823679270334,0.016190189539233207,-0.03200516331629443,0.017132612071986665,0.011844762821045879,down
2016-06-13,171,81,0,0.0,hence the urgency of making life a we know it a soon a possible,-0.0284779421950908,-0.02697087039218346,-0.02283434276194498,0.07878487403650243,0.05045166115035674,-0.020756789768464862,0.04281486097708167,0.09165365447415412,0.06586675075485049,0.07775518141010969,0.025297513660392592,0.013054486226531705,0.006636041029189856,0.08542815469222641,0.03034377554144801,0.004192443808093992,-0.06675453752743578,-0.047511717318287405,0.06574756798059089,0.10605402742606325,-0.0892448449812287,-0.12251127114860623,-0.015349202997566137,-0.049340608908024684,-0.005741756699094885,0.07569288027636045,-0.027033485717010454,-0.007700052051622939,-0.01411221164751294,0.04954002829489504,-0.022677934908027702,-0.06075037577332767,0.0449376948124724,0.009715660331934316,0.02610826293440445,-0.009585609443886848,0.0505381691500607,0.004495585085136663,down
2016-06-13,171,53,1,0.4,that speed of light constraint and quantum mechanic,-0.018535842242148052,-0.006699077384942446,0.018018191010780272,-0.021837667309212695,0.010668115347517167,-0.08013149483211982,-3.7405820628005204e-05,0.06983566036244253,0.0014551192254388854,-0.018303700596204796,0.021821581851904505,-0.039842047514321834,0.05871419115878659,-0.001495070779061886,0.02645981215276829,-0.026676194046591908,-0.024170241745652927,0.10287573594342617,-0.00638536907064933,-0.04216147307991124,-0.026069159672012045,-0.06334750345639346,0.09071188314277596,-0.04636312772679976,0.001989712078265444,-0.07007434442337152,0.018350445057235175,-0.0006278395646681335,-0.09512475964997141,-0.05778573127421071,0.02951626745520473,0.008459980223323872,-0.0438289467274685,-0.010640039145342084,0.0031356115852882505,-0.004288372510520539,-0.01260263457341153,0.01333372699767828,down
2016-06-13,171,48,-1,-0.25,and no not an alien but i used to be one,-0.032591588377263774,-0.028974663547440823,0.025342444628485408,0.06851888817900552,-0.17034499766995317,0.06739928990233471,-0.08269220112872148,0.05660496544588071,-0.05359093294990904,-0.12774276621998165,0.04479248967530818,-0.2003751486371604,0.02585396341245642,-0.004150135353789082,-0.1334362166785798,0.15962243232065257,0.10812984451257497,0.16393673094851943,0.0293596141345015,0.024266730344731643,0.03178669802056624,0.0842280976446023,-0.056914445936095494,0.07577086621534813,0.04761927913459514,0.14785828277163873,0.07006988368972213,0.016220236242474394,-0.20264479121512882,0.059294908384865196,-0.17512442433275643,0.1816902765295009,-0.009835525203279984,-0.12388655160914412,0.06845631631765893,0.02318763434866121,0.0004951794055293856,0.11526883201211251,down
2016-06-13,171,115,1,0.05,latest science trillion alien civilization either they last long or there are a lot of alien,-0.01846577419900469,-0.0009643390614136739,0.033753040539037216,-0.022395502511784376,-0.0035596186149155383,-0.07944854032087303,-0.02305117824659839,0.0733028628525411,-0.017943114955226023,-0.015501530100741455,0.032621782349254884,-0.08711441035155691,0.018961859066071125,0.018195212662345483,-0.01173677545216015,-0.020802376453695887,0.006541291080405686,0.028614279804532922,-0.03362708827115207,-0.025108110887233054,-0.0245912322760082,-0.029138723037771243,0.0033081882582900015,-0.004050940109324436,-0.061780068890075326,0.06700452707395385,-0.037912424908047214,-0.0032453658513425,0.048892911827570926,0.10075953617399612,0.0288974725069178,0.06836231577281193,-0.03154440967216362,0.035335824899595795,-0.11050636686020779,-0.06464238444074431,-0.046372517782093024,-0.05211502593191388,down
2016-06-11,171,80,1,0.2,yeah that match what found so far more likely than nefarious,-0.015495661979069314,0.025077288459016096,0.10317359935153791,0.07503649931430668,-0.07352389870983367,-0.06947492600236053,0.04067235192941096,0.029117855928543244,-0.0427150706303525,-0.005132121302123951,0.18204768137882169,0.11424101338426267,0.03882329609983265,-0.059619094215925414,-0.006909756449501075,-0.03817487432247217,0.10334832381025068,-0.02322658992333268,-0.031607617091682354,-0.02734182891391863,-0.0951882758985548,-0.05396694554060944,0.08659875957224837,0.007014711553646787,-0.01932577975326076,-0.0382654483838003,0.061924993965768796,0.01819086057668371,-0.04718237973480601,0.005803665042613595,0.048236349599549345,-0.014016244699274963,-0.035419396861088,0.007026264372461526,-0.017052179518074747,-0.12802227913896944,-0.04405096921640758,-0.04401440860501925,down
2016-06-11,171,132,1,0.04999999999999996,would seem to indicate that one or more people sought to create the false impression of a safety issue where none q is why,-0.03771037223663845,-0.044627535878895695,-0.04915665729968947,0.06087054535631509,0.02090648548233463,0.0638545326423493,-0.05203870653753938,0.1075916345938565,-0.06144799049918973,-0.06856849636647185,0.017968639072662478,0.02504040437472548,-0.016490555497100455,-0.003812833768744985,-0.030164077746512412,-0.05383815123252372,0.015156270442987226,0.008337350442417157,-0.01166722169024994,-0.016082849878252637,0.004605603302930931,-0.005633294381260954,0.07470126919958284,0.032801582501666184,0.050002234618378424,-0.03279919155567927,0.04985666841101977,-0.0056294214709400655,-0.09856097376103402,0.058517006032491124,0.0015811800692498803,0.013950956981837166,-0.04587602514310244,-0.015592966785618069,-0.0014584973873670369,-0.04477869969711716,-0.00934708824046495,0.06891070055415627,down
2016-06-11,171,140,1,0.04999999999999996,of greater concern of suspension complaint to were fraudulent i e false location or vehicle identification number were used,-0.01980367968770335,-0.006079918000762317,0.006941578010300549,-0.05547380474264347,0.018607181188486022,-0.060656811321467274,-0.027204582539747325,0.12382150118062821,-0.021188424604517222,-0.06569998434912376,-0.0086458839072109,0.005701427385554196,-0.019423208144872195,0.04421324221130647,-0.004497164304531646,-0.00035752509929059357,0.002134289337194636,0.002235916243096349,-0.012592368687459415,-0.009305547022606192,0.014129293989449721,-0.01656456405379461,0.024958556918595526,-0.0052200845262692225,-0.02150100019036036,-0.005989139020789017,0.012356717629316304,-0.0063196259409332035,-0.0003548379198930402,0.009519511248293191,0.0020142374343119908,0.022705603317885965,0.00011229509733566112,-0.018985435298181277,-0.029881280300996682,-0.026290935452063943,-0.025923843648827022,-0.0033391174668862874,down
2016-06-11,171,140,1,0.2,confirmed today that they found no safety concern with the model s suspension and have no further need for data from u on this matter,-0.040822357729774286,-0.03125368103190634,-0.010831269782281275,0.03703333223935285,-0.023988627293805333,-0.01841456650855195,-0.02176047587193555,-0.11850350682311987,-0.05829360361025611,-0.08108129676495794,0.0167931151235344,-0.18233222007768085,-0.07228714418370134,0.029442756487892702,-0.007321733830576148,0.17513379148375402,0.1680424076376052,0.040813214664797905,0.009676335167179395,0.03432630016331617,-0.13283369895661643,-0.0095735549280596,0.0122728255540441,-0.1139094290324219,0.05213444452792557,-0.057114204544819046,-0.0830478173568879,-0.02361752891618931,-0.09073379246607413,-0.11821631481398237,0.04424070076223379,0.0031034466153211787,-0.02621739838149388,0.05194510774733943,-0.0021816917072620882,0.03384512929295817,0.07431533270813609,0.04171577183866885,down
2016-06-10,171,41,0,0.0,that is correct it wa about innovation,-0.02722200138969543,-0.024385633844678834,0.01586211323307857,0.24455583782717527,-0.026593206654054277,0.03289481913050365,0.19783990507221552,0.02298996864046871,0.02943554553089832,-0.02745002116103888,-0.003835539903676017,0.04805580043711197,0.03952008105506445,0.04358326309767578,-0.03982826612257458,-0.07424065321259676,-0.018030759822385282,-0.015001882098541933,0.03777829204274959,-0.05561866566253097,-0.006041514497275299,-0.06743622725820513,0.018210977453734144,-0.07255461905603339,-0.009329870432090317,-0.20557203083846584,-0.015721731653476505,0.11224012308604166,-0.03461043438777872,-0.032860712566111186,0.10057932044116144,0.08257676576857127,-0.11864625053956798,-0.1046006057027694,0.029204638839241296,0.007860003989072575,0.021858526202608787,-0.03706731505721963,down
2016-06-10,171,41,1,0.6,nice comment about the model s by on,-0.03922200451007408,-0.05576856533502543,-0.05776751266753153,0.02867885434267675,0.15862349966795614,-0.09893619239698452,-0.026881312070847364,-0.17836592814424562,0.03128122522509703,0.05652498594015458,-0.04434627019124962,0.05708767197834127,-0.27961724849924824,-0.09806055869850856,-0.023934542341699262,0.06242813736250465,0.0014661207352120427,-0.04859392981242051,-0.0003449043240516224,-0.053107007111549615,-0.09156932601722055,0.02334823788266014,-0.02797765162011699,-0.016377744698312362,-0.16406504343411354,-0.10267013895442281,-0.0551668488616446,-0.03449969413738873,-0.06487843190513393,-0.016758707906561348,-0.0018103709971886432,0.07832101334580593,-0.08895924705706497,-0.06449167008950528,0.08011124284304838,0.03869729586516758,0.10255750419931672,-0.06806123407119785,down
2016-06-10,87,16,0,0.0,a grain of salt,-0.013277325384799404,0.00020419982261771612,0.015808623186143764,-0.0675721303047945,0.062312710610542936,-0.11735580843127813,0.00802489356343989,0.12341765074100815,-0.0005991220045810379,-0.0355035357653734,-0.0077412038410210795,-0.006206522177578203,0.004965955251462307,0.024023524589906375,0.007187799465914578,0.0006101870374140912,-0.016109535073582967,-0.00559200198607864,-0.001402435492096826,-0.005445082045180837,0.013504243496478793,-0.022637756640368524,0.009779974852444747,-0.007466966563710731,-0.012557195594791628,-0.013585773266733754,-0.004204407163684505,-0.004272813004976752,0.015432263020972418,0.003299547504551556,-0.00439035658689143,0.0035402184039109953,0.014157342495730724,-0.006173305738848927,-0.006236730346058468,-0.01344484319733261,-0.013786761446319863,0.011679028523733525,down
2016-06-10,87,79,0,0.0,after incentive this make the price k federally and k in,-0.03196130577688759,-0.03687111802685638,-0.036389596910957465,0.028437192491905405,0.04463412873724976,-0.009100312547206689,-0.06419324463084071,-0.09609985733722859,0.01852986205940132,0.041537107369528446,0.018901753133565773,-0.011690301936607516,0.15607874881248995,-0.0150565798953038,-0.039753771717082595,0.008387394467053383,-0.07112724164042893,0.0722640190816944,-0.004699689329109721,-0.00148515846661789,-0.0017658491994300444,0.08942020395095114,-0.07106442197725914,-0.09765238738368266,0.006074698187448742,-0.025950375547497833,-0.04931930011347623,-0.045688810267801104,-0.03251743505505053,-0.06761520157698904,0.08551771252966926,-0.02349155058013149,-0.01227531309061624,0.03425327805813087,0.025514456930423146,-0.009169349303713669,-0.03766558453875236,0.044427244068394066,down
2016-06-09,171,2,0,0.0,no,-0.011148058631476497,0.028439260055180868,0.110396386018087,0.046823262339183463,-0.11677969837966688,-0.09820774712719396,-0.02367627788431045,-0.06342511453004743,-0.2076208585130677,-0.2268427663488298,0.04556455051904447,-0.3832393351227728,-0.05899920978600882,0.2772429167831463,-0.2950916387681261,0.4296731162266108,0.4232997733647396,-0.020061935503716665,0.1448553366777805,0.18099840270216047,-0.0475740038294992,0.017364008223059783,0.05907754814634128,-0.09417938927061364,0.040837577223383714,-0.006795650067636192,-0.05576556233052975,0.00417322268693962,-0.023634964720483164,-0.05741803072246201,0.001988609825923534,-0.10159431620191794,-0.0374925627509163,0.0015991642675072422,0.11167505309191374,0.04466323093936535,0.05311093734378586,0.0435626987694485,down
2016-06-09,171,40,0,0.0,something about a flying metal suit,-0.007024342174758302,0.021353209891138116,0.05288381314259331,-0.002403592924504168,-0.03889224365764083,-0.05316015322972624,-0.008334637545607267,-0.021337433814761178,-0.011977097653684496,0.006280271540574749,0.033699203551752564,-0.020780167069318362,-0.015447128108977517,0.002642953764928643,-0.0007874828308373641,-0.04823948282714797,-0.017174752168434584,-0.013591051541336314,0.06790110365748417,-0.018519634540909456,0.014203844993049237,-0.00818106327330431,0.006933910090740482,-0.0019609949989115327,-0.02744318257206469,-0.11610703698090304,-0.03184169950652574,-0.013039375985465552,0.0696439602354911,-0.03858190557144798,0.03565297965658347,0.06406465813783825,-0.04244476373594732,-0.08640948244032824,0.028889308614583192,0.013722538929769532,0.0672915172917705,-0.008253520568424046,down
2016-06-08,171,3,0,0.0,yes,0.9839327938600597,-0.012092064979724856,-0.026092233638516177,-0.007020843263947736,0.020403002357869196,0.012585005377092884,-0.0025848012543475646,-0.0012904496826365221,0.004992807760701927,-8.926948843778404e-05,0.0015368852890866205,0.008965308908527479,0.001189486078355503,0.00776358111179684,0.003528905404438665,0.00586852572353444,0.007630201589116617,0.00028823394739547646,-0.004452673870933597,-0.0013574854953330219,0.00242282489207046,0.0022856167102823658,0.006308648759723612,-0.0034555786990806765,-0.001467114280608912,-0.0059941424557178515,-0.0023630426895559055,-0.004274779584877619,-0.006844773524232429,0.0062498683539689934,0.005156658965062277,-0.0004531498846208298,-0.0029960830426990093,0.0005803094386203768,0.0033374260054176374,-0.0015095028127674616,-0.0016783479681815147,-0.0010738064382503367,up
2016-06-08,171,32,0,0.0,s and x cell are also,-0.01867061243452194,-0.0026887736049497546,0.04105436417755151,-0.015913841704680395,-0.06305198215596534,-0.04354387675732347,-0.03315365152643165,-0.060800472197557194,-0.014632136357278823,0.015763628502073763,0.04409528573527943,-0.12429021917926086,0.07877502089305441,0.0027134785642653836,0.061199315354640293,0.004574260066165157,-0.07213942828228749,0.30814856106389504,-0.0327217186668535,-0.05973970427464705,-0.04349717286892565,-0.032392799918953774,0.051987760229442924,-0.07137323653650754,-0.08705430344702991,0.08893538999585937,-0.061499450966059306,-0.03598785654265017,-0.0414376875724949,0.07462950406615917,0.03955378380139308,0.05364660376921879,-0.06257646415331526,0.08332357253312801,-0.06946729908881215,-0.04145312968260263,-0.06479092303428131,-0.07199468994559033,up
2016-06-08,171,137,0,0.0,would like to clarify that is working exclusively with for model cell news article otherwise are incorrect,-0.033220962553654844,-0.01528559768839029,-0.009694177259184112,0.09794300699274461,-0.04166139988027282,0.010864211509449422,-0.037796742372038575,-0.05540693487026722,-0.030945438657066754,-0.09860936595209113,-0.05336194879146858,0.00984505496571079,-0.026195472813904372,-0.03928539360724882,0.09459920538268829,-0.03377786226921571,0.03621521504863778,0.03332819957090318,-0.04333158003681174,-0.06950739539764893,-0.08637098164223937,-0.04100798138249429,0.04873324497026452,-0.06442539176099783,-0.012967541691351657,-0.11409065928483442,-0.0036692266319714225,-0.02494639124840192,-0.07152267513245524,0.03972012912133974,0.058171707529878346,0.025568011969443458,0.02980201772806084,-0.01820522666300933,-0.09897996802913374,-0.023223833358806303,-0.01688779109308819,0.018874794825837215,up
2016-06-08,171,76,1,0.125,fourth rocket in the hangar aiming for first in sept,-0.03566839051709772,-0.033000588828559524,-0.0669851475212355,-0.06385124071148668,0.06106256569038365,0.013234472384473351,-0.09041390568665858,-0.13560708683186048,-0.004851031764488166,0.06952542867767562,-0.047933153922863875,0.053695660589941276,0.23457284776015241,0.058992102579961084,0.02238338226124909,0.08864524853923299,0.027928439864728163,-0.10276030576282598,0.010480925469498279,-0.02028797090655655,-0.01900551160785454,0.04613893493951665,-0.07355908988069425,0.02284369516624948,0.03126488093157703,-0.03305814903848157,0.1055945401666166,-0.016906433496670096,0.014408230400463922,0.012320167269959057,0.04529520198368733,0.01742421974214658,-0.01786305162406498,0.042916218087467546,-0.03334408604005359,0.05872397719075535,0.021101082492774634,-0.009938124134943334,up
2016-06-07,43,77,1,0.3333333333333333,ai super weapon and hunting player is here,-0.01591738835371206,-0.004922588256997515,0.014406328123959969,0.055637204486179884,-0.0031348190418750334,-0.01525202268366731,0.06028721948034214,-0.05447075449647054,-0.023626406859003433,-0.06159226035629713,0.009167019391962666,-0.03593931621615216,0.04770205866810032,-0.021948278440736994,-0.004527177210716554,-0.01305414056444415,-0.08156582374736711,0.13690329789390776,-0.008056437231457884,-0.006067521780491568,0.027012561523869716,0.026906201591480248,0.07153452250346161,0.019697056053596878,-0.005331607082472049,-0.0016869997004652685,0.021676755809645253,-0.05182833995476451,-0.007597979528718935,-0.00994661055703162,0.00013756273098448598,-0.0623472815595816,0.0005048536120990665,-0.012295273479070772,0.008159288718225709,-0.005168445310505308,-0.02288404658937072,-0.023196088462492284,up
2016-06-06,171,13,0,0.0,of course,-0.027946020957868887,-0.041913906567667254,-0.034154511711551684,-0.15539397826857032,0.2298063460875166,-0.29402525925083467,0.042564962605399985,0.49430042587722245,0.09709034158830007,-0.08297907471145902,-0.06263240718308472,0.0036733691126673252,0.038729114918305795,0.12556943379756394,0.08092377814001554,0.053554501494979166,0.04283001602907813,0.013724102283907228,-0.08651380051337652,0.03422446881827627,0.08271388803512805,-0.043644154220482734,0.16577738483914153,-0.04928609971387017,0.025057456004209257,0.02617930315262347,-0.0010266046118687791,-0.12359814565757515,-0.02957061012237704,-0.053551739264507285,0.04479200218195149,0.04534119975512537,0.028008908419848568,0.023574166414818427,-0.09102450440682908,0.018296944704433278,-0.0043046026909649045,-0.018806506822442826,up
2016-06-06,171,77,1,0.32,highly recommend by the good people of if you like team action,-0.0371081420323681,-0.03393824357064557,-0.042028272788335166,0.01982339576864013,0.08713414010294257,-0.06056408799400778,0.02542363902760205,0.13057051039848813,-0.12596452100629238,0.18515524230016056,-0.11009891438365742,0.019907221134583934,-0.09331449662540874,0.0069583039844588745,0.04446884377965179,-0.08813024702812494,0.07863597114125659,0.026514877568434337,-0.025907602963801485,0.05207745398286866,-0.021774233514365974,0.07548455147169048,-0.005639753923162599,-0.02128839338566996,-0.13195239206518172,-0.02393699263926841,0.042766680387753,-0.029657375286139667,-0.08349933444820407,-0.05240799753892377,-0.02833238012615167,-0.0973022974453931,0.03630143318360159,-0.0399943769948467,0.06976054251658462,0.0029097764536951615,-0.00984571168262305,0.013185649310264193,up
2016-06-06,77,108,0,0.0,next launch june from cape minute launch window open at am,-0.024700104864355296,-0.027929946623356915,-0.018045553222518267,-0.3387734267152043,-0.06067538271102818,0.1159302112050505,0.2059009217284764,-0.10618385449936561,0.06012005645785415,-0.09017783014914708,0.050717451366164845,0.0008815739824998938,0.038050615184204155,0.002017528117588951,-0.0581958549805471,-0.2033140397668268,0.09126981361571669,-0.03652764077088525,0.045085439976230934,0.03732255971632377,-0.04475768553567284,0.0002797255977652095,-0.00493536912234828,0.026521996298373186,-0.056255685435734525,0.0011150981125981779,-0.24105393523515226,0.07060116960946557,-0.023624620971816376,-0.09127942598883361,-0.1339069606257287,-0.024617312867169512,0.0007961866569756492,-0.0014723503101541102,0.023314216628293177,-0.0343402011712389,-0.0747870844164907,0.05525465670827998,up
2016-06-05,171,7,0,0.0,,-0.0013292387912405708,0.027371696995424105,0.05124862837129069,-0.015089276118746227,-0.026800171877643726,-0.04759833188799861,0.0018078540492898498,-0.009745597992868109,-0.019327120271987176,-0.0010915718171442836,0.01219714042792892,-0.011586319772903466,-0.016384205226869123,0.008624249388273855,-0.001941958966150076,-0.014317104322764288,-0.025297166342395136,-0.009164908643340196,0.018214599956700987,-0.004599548965404012,0.00893129305420295,-0.0074337474730572315,-0.004982251595031535,0.02619800708474718,-0.008529497771744046,-0.017301848546616365,0.004597817023101703,0.004924133350083618,0.025667269098654938,0.0019120256532945024,0.002768393682347205,-0.013887515775002484,0.004509708037329021,0.01249152639716509,-0.00397120556331306,-0.0012545280249498304,-0.02217241709970421,-0.00017527482198405916,up
